,,,00.000000670000,   1.96000,
,,,00.000000680000,   1.96000,
,,,00.000000690000,   1.96000,
,,,00.000000700000,   2.00000,
,,,00.000000710000,   2.04000,
,,,00.000000720000,   2.00000,
,,,00.000000730000,   1.92000,
,,,00.000000740000,   2.00000,
,,,00.000000750000,   1.88000,
,,,00.000000760000,   1.96000,
,,,00.000000770000,   1.96000,
,,,00.000000780000,   1.96000,
,,,00.000000790000,   2.00000,
,,,00.000000800000,   2.00000,
,,,00.000000810000,   2.00000,
,,,00.000000820000,   1.96000,
,,,00.000000830000,   1.92000,
,,,00.000000840000,   1.96000,
,,,00.000000850000,   1.92000,
,,,00.000000860000,   1.96000,
,,,00.000000870000,   2.00000,
,,,00.000000880000,   1.96000,
,,,00.000000890000,   2.00000,
,,,00.000000900000,   1.92000,
,,,00.000000910000,   1.92000,
,,,00.000000920000,   1.96000,
,,,00.000000930000,   1.96000,
,,,00.000000940000,   1.92000,
,,,00.000000950000,   2.00000,
,,,00.000000960000,   1.96000,
,,,00.000000970000,   1.96000,
,,,00.000000980000,   1.96000,
,,,00.000000990000,   1.96000,
,,,00.000001000000,   2.00000,
,,,00.000001010000,   1.88000,
,,,00.000001020000,   2.00000,
,,,00.000001030000,   2.00000,
,,,00.000001040000,   2.00000,
,,,00.000001050000,   2.00000,
,,,00.000001060000,   1.96000,
,,,00.000001070000,   1.92000,
,,,00.000001080000,   2.00000,
,,,00.000001090000,   2.04000,
,,,00.000001100000,   2.00000,
,,,00.000001110000,   1.96000,
,,,00.000001120000,   2.00000,
,,,00.000001130000,   2.00000,
,,,00.000001140000,   2.08000,
,,,00.000001150000,   1.96000,
,,,00.000001160000,   1.96000,
,,,00.000001170000,   2.00000,
,,,00.000001180000,   2.00000,
,,,00.000001190000,   2.04000,
,,,00.000001200000,   1.96000,
,,,00.000001210000,   2.00000,
,,,00.000001220000,   1.96000,
,,,00.000001230000,   1.96000,
,,,00.000001240000,   1.96000,
,,,00.000001250000,   2.00000,
,,,00.000001260000,   1.96000,
,,,00.000001270000,   1.92000,
,,,00.000001280000,   1.96000,
,,,00.000001290000,   1.96000,
,,,00.000001300000,   2.00000,
,,,00.000001310000,   2.00000,
,,,00.000001320000,   2.00000,
,,,00.000001330000,   2.00000,
,,,00.000001340000,   2.00000,
,,,00.000001350000,   2.00000,
,,,00.000001360000,   2.00000,
,,,00.000001370000,   2.04000,
,,,00.000001380000,   2.00000,
,,,00.000001390000,   2.00000,
,,,00.000001400000,   1.96000,
,,,00.000001410000,   1.96000,
,,,00.000001420000,   1.96000,
,,,00.000001430000,   2.00000,
,,,00.000001440000,   2.00000,
,,,00.000001450000,   2.00000,
,,,00.000001460000,   2.00000,
,,,00.000001470000,   2.00000,
,,,00.000001480000,   1.96000,
,,,00.000001490000,   2.00000,
,,,00.000001500000,   1.96000,
,,,00.000001510000,   2.00000,
,,,00.000001520000,   2.04000,
,,,00.000001530000,   2.00000,
,,,00.000001540000,   2.00000,
,,,00.000001550000,   2.04000,
,,,00.000001560000,   1.96000,
,,,00.000001570000,   2.00000,
,,,00.000001580000,   2.00000,
,,,00.000001590000,   1.96000,
,,,00.000001600000,   1.96000,
,,,00.000001610000,   2.04000,
,,,00.000001620000,   2.00000,
,,,00.000001630000,   2.00000,
,,,00.000001640000,   2.00000,
,,,00.000001650000,   2.00000,
,,,00.000001660000,   1.96000,
,,,00.000001670000,   1.96000,
,,,00.000001680000,   2.00000,
,,,00.000001690000,   1.92000,
,,,00.000001700000,   2.04000,
,,,00.000001710000,   1.96000,
,,,00.000001720000,   1.96000,
,,,00.000001730000,   2.00000,
,,,00.000001740000,   2.04000,
,,,00.000001750000,   2.00000,
,,,00.000001760000,   2.04000,
,,,00.000001770000,   1.96000,
,,,00.000001780000,   1.96000,
,,,00.000001790000,   2.00000,
,,,00.000001800000,   2.00000,
,,,00.000001810000,   2.00000,
,,,00.000001820000,   1.96000,
,,,00.000001830000,   2.04000,
,,,00.000001840000,   1.96000,
,,,00.000001850000,   2.00000,
,,,00.000001860000,   2.00000,
,,,00.000001870000,   2.04000,
,,,00.000001880000,   2.00000,
,,,00.000001890000,   1.96000,
,,,00.000001900000,   2.00000,
,,,00.000001910000,   2.00000,
,,,00.000001920000,   2.00000,
,,,00.000001930000,   1.96000,
,,,00.000001940000,   1.96000,
,,,00.000001950000,   2.00000,
,,,00.000001960000,   2.00000,
,,,00.000001970000,   2.04000,
,,,00.000001980000,   1.96000,
,,,00.000001990000,   2.04000,
,,,00.000002000000,   1.96000,
,,,00.000002010000,   2.04000,
,,,00.000002020000,   2.04000,
,,,00.000002030000,   2.00000,
,,,00.000002040000,   1.96000,
,,,00.000002050000,   2.00000,
,,,00.000002060000,   2.00000,
,,,00.000002070000,   1.96000,
,,,00.000002080000,   2.00000,
,,,00.000002090000,   1.96000,
,,,00.000002100000,   1.96000,
,,,00.000002110000,   1.96000,
,,,00.000002120000,   2.04000,
,,,00.000002130000,   2.00000,
,,,00.000002140000,   1.96000,
,,,00.000002150000,   1.96000,
,,,00.000002160000,   2.00000,
,,,00.000002170000,   2.04000,
,,,00.000002180000,   2.08000,
,,,00.000002190000,   1.96000,
,,,00.000002200000,   2.00000,
,,,00.000002210000,   2.00000,
,,,00.000002220000,   2.00000,
,,,00.000002230000,   2.00000,
,,,00.000002240000,   2.00000,
,,,00.000002250000,   2.00000,
,,,00.000002260000,   2.00000,
,,,00.000002270000,   2.00000,
,,,00.000002280000,   1.96000,
,,,00.000002290000,   2.00000,
,,,00.000002300000,   2.00000,
,,,00.000002310000,   2.04000,
,,,00.000002320000,   2.04000,
,,,00.000002330000,   1.96000,
,,,00.000002340000,   2.00000,
,,,00.000002350000,   1.96000,
,,,00.000002360000,   2.00000,
,,,00.000002370000,   2.08000,
,,,00.000002380000,   2.00000,
,,,00.000002390000,   2.04000,
,,,00.000002400000,   1.96000,
,,,00.000002410000,   2.00000,
,,,00.000002420000,   2.00000,
,,,00.000002430000,   1.96000,
,,,00.000002440000,   2.04000,
,,,00.000002450000,   2.04000,
,,,00.000002460000,   2.00000,
,,,00.000002470000,   2.00000,
,,,00.000002480000,   2.00000,
,,,00.000002490000,   2.00000,
,,,00.000002500000,   1.96000,
,,,00.000002510000,   2.04000,
,,,00.000002520000,   2.00000,
,,,00.000002530000,   1.96000,
,,,00.000002540000,   2.04000,
,,,00.000002550000,   2.00000,
,,,00.000002560000,   2.00000,
,,,00.000002570000,   2.00000,
,,,00.000002580000,   2.00000,
,,,00.000002590000,   1.92000,
,,,00.000002600000,   2.08000,
,,,00.000002610000,   2.00000,
,,,00.000002620000,   2.00000,
,,,00.000002630000,   2.00000,
,,,00.000002640000,   2.04000,
,,,00.000002650000,   2.00000,
,,,00.000002660000,   1.96000,
,,,00.000002670000,   2.04000,
,,,00.000002680000,   2.00000,
,,,00.000002690000,   2.00000,
,,,00.000002700000,   1.96000,
,,,00.000002710000,   1.96000,
,,,00.000002720000,   2.00000,
,,,00.000002730000,   2.00000,
,,,00.000002740000,   2.04000,
,,,00.000002750000,   2.00000,
,,,00.000002760000,   1.96000,
,,,00.000002770000,   2.04000,
,,,00.000002780000,   2.00000,
,,,00.000002790000,   2.04000,
,,,00.000002800000,   1.96000,
,,,00.000002810000,   2.04000,
,,,00.000002820000,   2.00000,
,,,00.000002830000,   1.96000,
,,,00.000002840000,   2.00000,
,,,00.000002850000,   2.00000,
,,,00.000002860000,   2.04000,
,,,00.000002870000,   2.00000,
,,,00.000002880000,   1.96000,
,,,00.000002890000,   1.96000,
,,,00.000002900000,   2.04000,
,,,00.000002910000,   1.96000,
,,,00.000002920000,   2.00000,
,,,00.000002930000,   2.04000,
,,,00.000002940000,   2.00000,
,,,00.000002950000,   2.00000,
,,,00.000002960000,   1.96000,
,,,00.000002970000,   2.04000,
,,,00.000002980000,   2.00000,
,,,00.000002990000,   2.00000,
,,,00.000003000000,   2.04000,
,,,00.000003010000,   2.04000,
,,,00.000003020000,   2.00000,
,,,00.000003030000,   2.00000,
,,,00.000003040000,   1.96000,
,,,00.000003050000,   1.96000,
,,,00.000003060000,   2.08000,
,,,00.000003070000,   2.08000,
,,,00.000003080000,   1.96000,
,,,00.000003090000,   1.96000,
,,,00.000003100000,   2.00000,
,,,00.000003110000,   2.00000,
,,,00.000003120000,   2.00000,
,,,00.000003130000,   1.96000,
,,,00.000003140000,   2.00000,
,,,00.000003150000,   2.00000,
,,,00.000003160000,   2.00000,
,,,00.000003170000,   2.08000,
,,,00.000003180000,   1.96000,
,,,00.000003190000,   2.04000,
,,,00.000003200000,   2.00000,
,,,00.000003210000,   2.04000,
,,,00.000003220000,   2.04000,
,,,00.000003230000,   1.96000,
,,,00.000003240000,   2.00000,
,,,00.000003250000,   2.04000,
,,,00.000003260000,   2.00000,
,,,00.000003270000,   1.96000,
,,,00.000003280000,   2.00000,
,,,00.000003290000,   1.96000,
,,,00.000003300000,   2.00000,
,,,00.000003310000,   1.96000,
,,,00.000003320000,   2.00000,
,,,00.000003330000,   2.00000,
,,,00.000003340000,   2.00000,
,,,00.000003350000,   2.00000,
,,,00.000003360000,   2.04000,
,,,00.000003370000,   2.08000,
,,,00.000003380000,   2.00000,
,,,00.000003390000,   1.96000,
,,,00.000003400000,   1.96000,
,,,00.000003410000,   2.00000,
,,,00.000003420000,   1.96000,
,,,00.000003430000,   2.00000,
,,,00.000003440000,   2.04000,
,,,00.000003450000,   2.04000,
,,,00.000003460000,   2.00000,
,,,00.000003470000,   2.00000,
,,,00.000003480000,   2.00000,
,,,00.000003490000,   2.04000,
,,,00.000003500000,   2.04000,
,,,00.000003510000,   2.04000,
,,,00.000003520000,   2.00000,
,,,00.000003530000,   1.96000,
,,,00.000003540000,   1.96000,
,,,00.000003550000,   1.96000,
,,,00.000003560000,   2.04000,
,,,00.000003570000,   2.00000,
,,,00.000003580000,   1.96000,
,,,00.000003590000,   2.04000,
,,,00.000003600000,   2.04000,
,,,00.000003610000,   2.00000,
,,,00.000003620000,   2.04000,
,,,00.000003630000,   2.00000,
,,,00.000003640000,   2.00000,
,,,00.000003650000,   1.96000,
,,,00.000003660000,   1.96000,
,,,00.000003670000,   1.96000,
,,,00.000003680000,   2.08000,
,,,00.000003690000,   1.96000,
,,,00.000003700000,   1.92000,
,,,00.000003710000,   2.04000,
,,,00.000003720000,   1.92000,
,,,00.000003730000,   2.00000,
,,,00.000003740000,   2.04000,
,,,00.000003750000,   2.00000,
,,,00.000003760000,   2.04000,
,,,00.000003770000,   2.04000,
,,,00.000003780000,   2.00000,
,,,00.000003790000,   2.00000,
,,,00.000003800000,   2.04000,
,,,00.000003810000,   2.00000,
,,,00.000003820000,   1.96000,
,,,00.000003830000,   2.00000,
,,,00.000003840000,   2.00000,
,,,00.000003850000,   2.00000,
,,,00.000003860000,   2.00000,
,,,00.000003870000,   2.00000,
,,,00.000003880000,   1.96000,
,,,00.000003890000,   2.00000,
,,,00.000003900000,   2.00000,
,,,00.000003910000,   1.96000,
,,,00.000003920000,   2.00000,
,,,00.000003930000,   2.00000,
,,,00.000003940000,   2.00000,
,,,00.000003950000,   1.96000,
,,,00.000003960000,   2.00000,
,,,00.000003970000,   2.08000,
,,,00.000003980000,   2.00000,
,,,00.000003990000,   2.04000,
,,,00.000004000000,   2.04000,
,,,00.000004010000,   1.96000,
,,,00.000004020000,   2.04000,
,,,00.000004030000,   2.04000,
,,,00.000004040000,   1.96000,
,,,00.000004050000,   2.00000,
,,,00.000004060000,   2.00000,
,,,00.000004070000,   1.96000,
,,,00.000004080000,   2.00000,
,,,00.000004090000,   2.04000,
,,,00.000004100000,   2.00000,
,,,00.000004110000,   2.00000,
,,,00.000004120000,   2.00000,
,,,00.000004130000,   1.96000,
,,,00.000004140000,   2.04000,
,,,00.000004150000,   2.00000,
,,,00.000004160000,   2.00000,
,,,00.000004170000,   1.92000,
,,,00.000004180000,   2.00000,
,,,00.000004190000,   2.00000,
,,,00.000004200000,   2.00000,
,,,00.000004210000,   2.00000,
,,,00.000004220000,   2.00000,
,,,00.000004230000,   2.04000,
,,,00.000004240000,   2.08000,
,,,00.000004250000,   2.04000,
,,,00.000004260000,   2.00000,
,,,00.000004270000,   2.00000,
,,,00.000004280000,   2.04000,
,,,00.000004290000,   2.04000,
,,,00.000004300000,   1.96000,
,,,00.000004310000,   2.00000,
,,,00.000004320000,   2.00000,
,,,00.000004330000,   2.00000,
,,,00.000004340000,   2.08000,
,,,00.000004350000,   2.00000,
,,,00.000004360000,   2.04000,
,,,00.000004370000,   2.00000,
,,,00.000004380000,   2.04000,
,,,00.000004390000,   2.00000,
,,,00.000004400000,   1.96000,
,,,00.000004410000,   2.00000,
,,,00.000004420000,   1.96000,
,,,00.000004430000,   1.96000,
,,,00.000004440000,   2.00000,
,,,00.000004450000,   2.00000,
,,,00.000004460000,   1.96000,
,,,00.000004470000,   1.96000,
,,,00.000004480000,   2.00000,
,,,00.000004490000,   2.08000,
,,,00.000004500000,   2.00000,
,,,00.000004510000,   2.08000,
,,,00.000004520000,   2.04000,
,,,00.000004530000,   2.04000,
,,,00.000004540000,   2.04000,
,,,00.000004550000,   1.96000,
,,,00.000004560000,   1.96000,
,,,00.000004570000,   2.04000,
,,,00.000004580000,   2.04000,
,,,00.000004590000,   2.00000,
,,,00.000004600000,   2.00000,
,,,00.000004610000,   2.00000,
,,,00.000004620000,   2.00000,
,,,00.000004630000,   2.00000,
,,,00.000004640000,   2.00000,
,,,00.000004650000,   2.00000,
,,,00.000004660000,   2.00000,
,,,00.000004670000,   2.04000,
,,,00.000004680000,   2.04000,
,,,00.000004690000,   1.96000,
,,,00.000004700000,   1.96000,
,,,00.000004710000,   2.00000,
,,,00.000004720000,   2.00000,
,,,00.000004730000,   2.00000,
,,,00.000004740000,   1.96000,
,,,00.000004750000,   2.04000,
,,,00.000004760000,   2.00000,
,,,00.000004770000,   2.00000,
,,,00.000004780000,   2.00000,
,,,00.000004790000,   2.00000,
,,,00.000004800000,   2.00000,
,,,00.000004810000,   1.96000,
,,,00.000004820000,   2.00000,
,,,00.000004830000,   2.00000,
,,,00.000004840000,   2.00000,
,,,00.000004850000,   2.00000,
,,,00.000004860000,   2.04000,
,,,00.000004870000,   1.96000,
,,,00.000004880000,   2.00000,
,,,00.000004890000,   2.00000,
,,,00.000004900000,   2.00000,
,,,00.000004910000,   1.96000,
,,,00.000004920000,   2.00000,
,,,00.000004930000,   2.04000,
,,,00.000004940000,   1.96000,
,,,00.000004950000,   2.00000,
,,,00.000004960000,   2.04000,
,,,00.000004970000,   2.00000,
,,,00.000004980000,   2.04000,
,,,00.000004990000,   2.04000,
,,,00.000005000000,   2.00000,
,,,00.000005010000,   2.04000,
,,,00.000005020000,   2.08000,
,,,00.000005030000,   2.00000,
,,,00.000005040000,   2.04000,
,,,00.000005050000,   2.00000,
,,,00.000005060000,  -1.32000,
,,,00.000005070000,  -1.32000,
,,,00.000005080000,  -1.32000,
,,,00.000005090000,  -1.20000,
,,,00.000005100000,  -1.16000,
,,,00.000005110000,  -1.28000,
,,,00.000005120000,  -1.20000,
,,,00.000005130000,  -1.24000,
,,,00.000005140000,  -1.20000,
,,,00.000005150000,  -1.20000,
,,,00.000005160000,  -1.24000,
,,,00.000005170000,  -1.24000,
,,,00.000005180000,  -1.28000,
,,,00.000005190000,  -1.28000,
,,,00.000005200000,  -1.28000,
,,,00.000005210000,  -1.20000,
,,,00.000005220000,  -1.20000,
,,,00.000005230000,  -1.32000,
,,,00.000005240000,  -1.28000,
,,,00.000005250000,  -1.24000,
,,,00.000005260000,  -1.20000,
,,,00.000005270000,  -1.20000,
,,,00.000005280000,  -1.24000,
,,,00.000005290000,  -1.20000,
,,,00.000005300000,  -1.28000,
,,,00.000005310000,  -1.28000,
,,,00.000005320000,  -1.24000,
,,,00.000005330000,  -1.28000,
,,,00.000005340000,  -1.28000,
,,,00.000005350000,  -1.28000,
,,,00.000005360000,  -1.20000,
,,,00.000005370000,  -1.28000,
,,,00.000005380000,  -1.28000,
,,,00.000005390000,  -1.24000,
,,,00.000005400000,  -1.24000,
,,,00.000005410000,  -1.24000,
,,,00.000005420000,  -1.20000,
,,,00.000005430000,  -1.20000,
,,,00.000005440000,  -1.24000,
,,,00.000005450000,  -1.32000,
,,,00.000005460000,  -1.28000,
,,,00.000005470000,  -1.24000,
,,,00.000005480000,  -1.16000,
,,,00.000005490000,  -1.28000,
,,,00.000005500000,  -1.28000,
,,,00.000005510000,  -1.24000,
,,,00.000005520000,  -1.28000,
,,,00.000005530000,  -1.20000,
,,,00.000005540000,  -1.20000,
,,,00.000005550000,  -1.28000,
,,,00.000005560000,  -1.24000,
,,,00.000005570000,  -1.32000,
,,,00.000005580000,  -1.16000,
,,,00.000005590000,  -1.20000,
,,,00.000005600000,  -1.24000,
,,,00.000005610000,  -1.24000,
,,,00.000005620000,  -1.20000,
,,,00.000005630000,  -1.28000,
,,,00.000005640000,  -1.24000,
,,,00.000005650000,  -1.24000,
,,,00.000005660000,  -1.28000,
,,,00.000005670000,  -1.24000,
,,,00.000005680000,  -1.28000,
,,,00.000005690000,  -1.28000,
,,,00.000005700000,  -1.24000,
,,,00.000005710000,  -1.16000,
,,,00.000005720000,  -1.24000,
,,,00.000005730000,  -1.28000,
,,,00.000005740000,  -1.24000,
,,,00.000005750000,  -1.28000,
,,,00.000005760000,  -1.20000,
,,,00.000005770000,  -1.20000,
,,,00.000005780000,  -1.28000,
,,,00.000005790000,  -1.24000,
,,,00.000005800000,  -1.28000,
,,,00.000005810000,  -1.20000,
,,,00.000005820000,  -1.24000,
,,,00.000005830000,  -1.20000,
,,,00.000005840000,  -1.24000,
,,,00.000005850000,  -1.24000,
,,,00.000005860000,  -1.20000,
,,,00.000005870000,  -1.20000,
,,,00.000005880000,  -1.28000,
,,,00.000005890000,  -1.24000,
,,,00.000005900000,  -1.28000,
,,,00.000005910000,  -1.20000,
,,,00.000005920000,  -1.20000,
,,,00.000005930000,  -1.24000,
,,,00.000005940000,  -1.24000,
,,,00.000005950000,  -1.28000,
,,,00.000005960000,  -1.24000,
,,,00.000005970000,  -1.20000,
,,,00.000005980000,  -1.24000,
,,,00.000005990000,  -1.28000,
,,,00.000006000000,  -1.28000,
,,,00.000006010000,  -1.32000,
,,,00.000006020000,  -1.20000,
,,,00.000006030000,  -1.28000,
,,,00.000006040000,  -1.20000,
,,,00.000006050000,  -1.20000,
,,,00.000006060000,  -1.24000,
,,,00.000006070000,  -1.28000,
,,,00.000006080000,  -1.20000,
,,,00.000006090000,  -1.20000,
,,,00.000006100000,  -1.28000,
,,,00.000006110000,  -1.24000,
,,,00.000006120000,  -1.28000,
,,,00.000006130000,  -1.16000,
,,,00.000006140000,  -1.16000,
,,,00.000006150000,  -1.28000,
,,,00.000006160000,  -1.28000,
,,,00.000006170000,  -1.16000,
,,,00.000006180000,  -1.32000,
,,,00.000006190000,  -1.28000,
,,,00.000006200000,  -1.24000,
,,,00.000006210000,  -1.24000,
,,,00.000006220000,  -1.28000,
,,,00.000006230000,  -1.24000,
,,,00.000006240000,  -1.24000,
,,,00.000006250000,  -1.20000,
,,,00.000006260000,  -1.28000,
,,,00.000006270000,  -1.28000,
,,,00.000006280000,  -1.24000,
,,,00.000006290000,  -1.24000,
,,,00.000006300000,  -1.24000,
,,,00.000006310000,  -1.24000,
,,,00.000006320000,  -1.32000,
,,,00.000006330000,  -1.24000,
,,,00.000006340000,  -1.28000,
,,,00.000006350000,  -1.20000,
,,,00.000006360000,  -1.28000,
,,,00.000006370000,  -1.24000,
,,,00.000006380000,  -1.32000,
,,,00.000006390000,  -1.28000,
,,,00.000006400000,  -1.16000,
,,,00.000006410000,  -1.20000,
,,,00.000006420000,  -1.24000,
,,,00.000006430000,  -1.16000,
,,,00.000006440000,  -1.28000,
,,,00.000006450000,  -1.24000,
,,,00.000006460000,  -1.24000,
,,,00.000006470000,  -1.16000,
,,,00.000006480000,  -1.28000,
,,,00.000006490000,  -1.28000,
,,,00.000006500000,  -1.24000,
,,,00.000006510000,  -1.24000,
,,,00.000006520000,  -1.24000,
,,,00.000006530000,  -1.16000,
,,,00.000006540000,  -1.28000,
,,,00.000006550000,  -1.24000,
,,,00.000006560000,  -1.32000,
,,,00.000006570000,  -1.20000,
,,,00.000006580000,  -1.20000,
,,,00.000006590000,  -1.24000,
,,,00.000006600000,  -1.24000,
,,,00.000006610000,  -1.20000,
,,,00.000006620000,  -1.32000,
,,,00.000006630000,  -1.28000,
,,,00.000006640000,  -1.28000,
,,,00.000006650000,  -1.32000,
,,,00.000006660000,  -1.24000,
,,,00.000006670000,  -1.28000,
,,,00.000006680000,  -1.28000,
,,,00.000006690000,  -1.24000,
,,,00.000006700000,  -1.24000,
,,,00.000006710000,  -1.28000,
,,,00.000006720000,  -1.32000,
,,,00.000006730000,  -1.28000,
,,,00.000006740000,  -1.28000,
,,,00.000006750000,  -1.24000,
,,,00.000006760000,  -1.24000,
,,,00.000006770000,  -1.28000,
,,,00.000006780000,  -1.24000,
,,,00.000006790000,  -1.28000,
,,,00.000006800000,  -1.24000,
,,,00.000006810000,  -1.28000,
,,,00.000006820000,  -1.20000,
,,,00.000006830000,  -1.20000,
,,,00.000006840000,  -1.24000,
,,,00.000006850000,  -1.24000,
,,,00.000006860000,  -1.24000,
,,,00.000006870000,  -1.32000,
,,,00.000006880000,  -1.24000,
,,,00.000006890000,  -1.28000,
,,,00.000006900000,  -1.20000,
,,,00.000006910000,  -1.20000,
,,,00.000006920000,  -1.28000,
,,,00.000006930000,  -1.28000,
,,,00.000006940000,  -1.28000,
,,,00.000006950000,  -1.28000,
,,,00.000006960000,  -1.20000,
,,,00.000006970000,  -1.28000,
,,,00.000006980000,  -1.28000,
,,,00.000006990000,  -1.28000,
,,,00.000007000000,  -1.32000,
,,,00.000007010000,  -1.24000,
,,,00.000007020000,  -1.24000,
,,,00.000007030000,  -1.24000,
,,,00.000007040000,  -1.24000,
,,,00.000007050000,  -1.32000,
,,,00.000007060000,  -1.28000,
,,,00.000007070000,  -1.20000,
,,,00.000007080000,  -1.20000,
,,,00.000007090000,  -1.24000,
,,,00.000007100000,  -1.28000,
,,,00.000007110000,  -1.28000,
,,,00.000007120000,  -1.20000,
,,,00.000007130000,  -1.16000,
,,,00.000007140000,  -1.28000,
,,,00.000007150000,  -1.28000,
,,,00.000007160000,  -1.20000,
,,,00.000007170000,  -1.28000,
,,,00.000007180000,  -1.24000,
,,,00.000007190000,  -1.24000,
,,,00.000007200000,  -1.20000,
,,,00.000007210000,  -1.32000,
,,,00.000007220000,  -1.32000,
,,,00.000007230000,  -1.28000,
,,,00.000007240000,  -1.28000,
,,,00.000007250000,  -1.28000,
,,,00.000007260000,  -1.24000,
,,,00.000007270000,  -1.20000,
,,,00.000007280000,  -1.28000,
,,,00.000007290000,  -1.24000,
,,,00.000007300000,  -1.28000,
,,,00.000007310000,  -1.28000,
,,,00.000007320000,  -1.24000,
,,,00.000007330000,  -1.28000,
,,,00.000007340000,  -1.24000,
,,,00.000007350000,  -1.20000,
,,,00.000007360000,  -1.32000,
,,,00.000007370000,  -1.32000,
,,,00.000007380000,  -1.24000,
,,,00.000007390000,  -1.20000,
,,,00.000007400000,  -1.24000,
,,,00.000007410000,  -1.24000,
,,,00.000007420000,  -1.20000,
,,,00.000007430000,  -1.32000,
,,,00.000007440000,  -1.20000,
,,,00.000007450000,  -1.24000,
,,,00.000007460000,  -1.20000,
,,,00.000007470000,  -1.24000,
,,,00.000007480000,  -1.28000,
,,,00.000007490000,  -1.24000,
,,,00.000007500000,  -1.32000,
,,,00.000007510000,  -1.20000,
,,,00.000007520000,  -1.20000,
,,,00.000007530000,  -1.28000,
,,,00.000007540000,  -1.28000,
,,,00.000007550000,  -1.28000,
,,,00.000007560000,  -1.24000,
,,,00.000007570000,  -1.20000,
,,,00.000007580000,  -1.28000,
,,,00.000007590000,  -1.20000,
,,,00.000007600000,  -1.24000,
,,,00.000007610000,  -1.28000,
,,,00.000007620000,  -1.32000,
,,,00.000007630000,  -1.28000,
,,,00.000007640000,  -1.32000,
,,,00.000007650000,  -1.24000,
,,,00.000007660000,  -1.28000,
,,,00.000007670000,  -1.28000,
,,,00.000007680000,  -1.28000,
,,,00.000007690000,  -1.24000,
,,,00.000007700000,  -1.28000,
,,,00.000007710000,  -1.32000,
,,,00.000007720000,  -1.28000,
,,,00.000007730000,  -1.32000,
,,,00.000007740000,  -1.20000,
,,,00.000007750000,  -1.24000,
,,,00.000007760000,  -1.28000,
,,,00.000007770000,  -1.20000,
,,,00.000007780000,  -1.28000,
,,,00.000007790000,  -1.28000,
,,,00.000007800000,  -1.28000,
,,,00.000007810000,  -1.28000,
,,,00.000007820000,  -1.28000,
,,,00.000007830000,  -1.28000,
,,,00.000007840000,  -1.28000,
,,,00.000007850000,  -1.28000,
,,,00.000007860000,  -1.32000,
,,,00.000007870000,  -1.28000,
,,,00.000007880000,  -1.28000,
,,,00.000007890000,  -1.24000,
,,,00.000007900000,  -1.24000,
,,,00.000007910000,  -1.24000,
,,,00.000007920000,  -1.28000,
,,,00.000007930000,  -1.32000,
,,,00.000007940000,  -1.28000,
,,,00.000007950000,  -1.20000,
,,,00.000007960000,  -1.28000,
,,,00.000007970000,  -1.32000,
,,,00.000007980000,  -1.32000,
,,,00.000007990000,  -1.28000,
,,,00.000008000000,  -1.24000,
,,,00.000008010000,  -1.28000,
,,,00.000008020000,  -1.28000,
,,,00.000008030000,  -1.28000,
,,,00.000008040000,  -1.28000,
,,,00.000008050000,  -1.32000,
,,,00.000008060000,  -1.24000,
,,,00.000008070000,  -1.20000,
,,,00.000008080000,  -1.32000,
,,,00.000008090000,  -1.28000,
,,,00.000008100000,  -1.36000,
,,,00.000008110000,  -1.24000,
,,,00.000008120000,  -1.20000,
,,,00.000008130000,  -1.28000,
,,,00.000008140000,  -1.32000,
,,,00.000008150000,  -1.28000,
,,,00.000008160000,  -1.28000,
,,,00.000008170000,  -1.28000,
,,,00.000008180000,  -1.24000,
,,,00.000008190000,  -1.24000,
,,,00.000008200000,  -1.24000,
,,,00.000008210000,  -1.28000,
,,,00.000008220000,  -1.24000,
,,,00.000008230000,  -1.32000,
,,,00.000008240000,  -1.28000,
,,,00.000008250000,  -1.24000,
,,,00.000008260000,  -1.28000,
,,,00.000008270000,  -1.32000,
,,,00.000008280000,  -1.24000,
,,,00.000008290000,  -1.28000,
,,,00.000008300000,  -1.28000,
,,,00.000008310000,  -1.28000,
,,,00.000008320000,  -1.32000,
,,,00.000008330000,  -1.24000,
,,,00.000008340000,  -1.24000,
,,,00.000008350000,  -1.36000,
,,,00.000008360000,  -1.32000,
,,,00.000008370000,  -1.28000,
,,,00.000008380000,  -1.24000,
,,,00.000008390000,  -1.20000,
,,,00.000008400000,  -1.24000,
,,,00.000008410000,  -1.28000,
,,,00.000008420000,  -1.36000,
,,,00.000008430000,  -1.28000,
,,,00.000008440000,  -1.20000,
,,,00.000008450000,  -1.20000,
,,,00.000008460000,  -1.28000,
,,,00.000008470000,  -1.24000,
,,,00.000008480000,  -1.28000,
,,,00.000008490000,  -1.28000,
,,,00.000008500000,  -1.24000,
,,,00.000008510000,  -1.20000,
,,,00.000008520000,  -1.28000,
,,,00.000008530000,  -1.28000,
,,,00.000008540000,  -1.32000,
,,,00.000008550000,  -1.24000,
,,,00.000008560000,  -1.24000,
,,,00.000008570000,  -1.24000,
,,,00.000008580000,  -1.24000,
,,,00.000008590000,  -1.24000,
,,,00.000008600000,  -1.24000,
,,,00.000008610000,  -1.32000,
,,,00.000008620000,  -1.32000,
,,,00.000008630000,  -1.32000,
,,,00.000008640000,  -1.28000,
,,,00.000008650000,  -1.28000,
,,,00.000008660000,  -1.28000,
,,,00.000008670000,  -1.28000,
,,,00.000008680000,  -1.24000,
